Gmt time,Open,High,Low,Close,Volume
24.02.2021 00:00:00.000,1.41190,1.42415,1.40819,1.41461,94423.8906
25.02.2021 00:00:00.000,1.41459,1.41820,1.40000,1.40033,144933.25
26.02.2021 00:00:00.000,1.40035,1.40214,1.38876,1.39244,168617.2969
27.02.2021 00:00:00.000,1.39244,1.39244,1.39244,1.39244,0
28.02.2021 00:00:00.000,1.39290,1.39792,1.39286,1.39734,11548.9463
01.03.2021 00:00:00.000,1.39735,1.39990,1.39035,1.39285,101784.3125
02.03.2021 00:00:00.000,1.39285,1.39768,1.38587,1.39536,101734.6094
03.03.2021 00:00:00.000,1.39542,1.40061,1.39207,1.39208,125829.4063
04.03.2021 00:00:00.000,1.39208,1.40171,1.38801,1.38933,150113.5938
05.03.2021 00:00:00.000,1.38930,1.39062,1.37784,1.38357,152501.5469
06.03.2021 00:00:00.000,1.38357,1.38357,1.38357,1.38357,0
07.03.2021 00:00:00.000,1.38114,1.38654,1.38059,1.38505,14828.8193
08.03.2021 00:00:00.000,1.38505,1.38590,1.37999,1.38212,118581
09.03.2021 00:00:00.000,1.38213,1.39253,1.38016,1.38870,107522.4844
10.03.2021 00:00:00.000,1.38870,1.39378,1.38453,1.39300,111763.6484
11.03.2021 00:00:00.000,1.39300,1.39956,1.39186,1.39874,91013.625
12.03.2021 00:00:00.000,1.39872,1.40045,1.38632,1.39129,97616.3828
13.03.2021 00:00:00.000,1.39129,1.39129,1.39129,1.39129,0
14.03.2021 00:00:00.000,1.39143,1.39318,1.39122,1.39294,4448.9448
15.03.2021 00:00:00.000,1.39298,1.39495,1.38530,1.38981,87446.7344
16.03.2021 00:00:00.000,1.38981,1.39059,1.38089,1.39020,81500.4375
17.03.2021 00:00:00.000,1.39020,1.39759,1.38506,1.39749,99030.4375
18.03.2021 00:00:00.000,1.39750,1.40012,1.38971,1.39227,117972.0625
19.03.2021 00:00:00.000,1.39228,1.39591,1.38301,1.38662,94703.9297
20.03.2021 00:00:00.000,1.38662,1.38662,1.38662,1.38662,0
21.03.2021 00:00:00.000,1.38350,1.38470,1.38292,1.38333,4967.7798
22.03.2021 00:00:00.000,1.38334,1.38767,1.38174,1.38587,62495.4883
23.03.2021 00:00:00.000,1.38593,1.38619,1.37234,1.37311,87929.8281
24.03.2021 00:00:00.000,1.37312,1.37424,1.36738,1.36883,82849.2813
25.03.2021 00:00:00.000,1.36885,1.37482,1.36700,1.37461,84052.8828
26.03.2021 00:00:00.000,1.37469,1.38123,1.37418,1.37855,65359.9414
27.03.2021 00:00:00.000,1.37855,1.37855,1.37855,1.37855,0
28.03.2021 00:00:00.000,1.37904,1.37966,1.37777,1.37900,2523.926
29.03.2021 00:00:00.000,1.37900,1.38469,1.37551,1.37739,75273.6016
30.03.2021 00:00:00.000,1.37739,1.37831,1.37058,1.37457,78948.4609
31.03.2021 00:00:00.000,1.37456,1.38116,1.37160,1.37854,74884.7813
01.04.2021 00:00:00.000,1.37855,1.38373,1.37457,1.38332,76272.2656
02.04.2021 00:00:00.000,1.38333,1.38521,1.38095,1.38272,127818.7422
03.04.2021 00:00:00.000,1.38272,1.38272,1.38272,1.38272,0
04.04.2021 00:00:00.000,1.38210,1.38318,1.38169,1.38298,6068.0498
05.04.2021 00:00:00.000,1.38295,1.39148,1.38126,1.39121,46745.9609
06.04.2021 00:00:00.000,1.39121,1.39186,1.38017,1.38297,79045.0234
07.04.2021 00:00:00.000,1.38299,1.38397,1.37241,1.37412,87371.7656
08.04.2021 00:00:00.000,1.37413,1.37822,1.37185,1.37330,71249.125
09.04.2021 00:00:00.000,1.37333,1.37503,1.36696,1.37054,68298.7891
10.04.2021 00:00:00.000,1.37054,1.37054,1.37054,1.37054,0
11.04.2021 00:00:00.000,1.37025,1.37138,1.36962,1.37076,3392.0801
12.04.2021 00:00:00.000,1.37076,1.37766,1.36689,1.37532,66523.875
13.04.2021 00:00:00.000,1.37532,1.37688,1.36941,1.37586,70864.2109
14.04.2021 00:00:00.000,1.37587,1.38085,1.37493,1.37775,65974.9922
15.04.2021 00:00:00.000,1.37774,1.38088,1.37612,1.37831,68475.2031
16.04.2021 00:00:00.000,1.37831,1.38437,1.37159,1.38261,71552.8203
17.04.2021 00:00:00.000,1.38261,1.38261,1.38261,1.38261,0
18.04.2021 00:00:00.000,1.38280,1.38365,1.38169,1.38173,2898.1875
19.04.2021 00:00:00.000,1.38175,1.39926,1.38094,1.39911,91561.8906
20.04.2021 00:00:00.000,1.39910,1.40089,1.39260,1.39375,67853.1797
21.04.2021 00:00:00.000,1.39377,1.39494,1.38853,1.39308,62855.7891
22.04.2021 00:00:00.000,1.39305,1.39495,1.38234,1.38386,77937.6484
23.04.2021 00:00:00.000,1.38387,1.38952,1.38352,1.38736,67547.6016
24.04.2021 00:00:00.000,1.38736,1.38736,1.38736,1.38736,0
25.04.2021 00:00:00.000,1.38668,1.38807,1.38642,1.38644,2834.5601
26.04.2021 00:00:00.000,1.38645,1.39292,1.38645,1.38943,69611.8516
27.04.2021 00:00:00.000,1.38943,1.39239,1.38582,1.39027,67216.9922
28.04.2021 00:00:00.000,1.39028,1.39564,1.38607,1.39539,76003.7109
29.04.2021 00:00:00.000,1.39542,1.39764,1.39317,1.39500,80940.9297
30.04.2021 00:00:00.000,1.39501,1.39581,1.38023,1.38077,79265.3125
01.05.2021 00:00:00.000,1.38077,1.38077,1.38077,1.38077,0
02.05.2021 00:00:00.000,1.38116,1.38224,1.38063,1.38183,2856.9199
03.05.2021 00:00:00.000,1.38192,1.39315,1.38008,1.39028,66548.7891
04.05.2021 00:00:00.000,1.39028,1.39050,1.38382,1.38869,96958.5391
05.05.2021 00:00:00.000,1.38869,1.39260,1.38759,1.39083,62748.7109
06.05.2021 00:00:00.000,1.39082,1.39405,1.38569,1.38953,87897.0078
07.05.2021 00:00:00.000,1.38953,1.40056,1.38896,1.39811,94196.2422
08.05.2021 00:00:00.000,1.39811,1.39811,1.39811,1.39811,0
09.05.2021 00:00:00.000,1.40035,1.40442,1.39938,1.40402,3289.5049
10.05.2021 00:00:00.000,1.40400,1.41582,1.40148,1.41306,86578.5234
11.05.2021 00:00:00.000,1.41307,1.41665,1.41036,1.41352,89495.6172
12.05.2021 00:00:00.000,1.41351,1.41527,1.40499,1.40619,109916.5703
13.05.2021 00:00:00.000,1.40620,1.40778,1.40053,1.40457,100851.5234
14.05.2021 00:00:00.000,1.40457,1.41108,1.40359,1.40945,68903.5
15.05.2021 00:00:00.000,1.40945,1.40945,1.40945,1.40945,0
16.05.2021 00:00:00.000,1.40956,1.41041,1.40947,1.41006,1439.87
17.05.2021 00:00:00.000,1.41004,1.41477,1.40769,1.41475,73535.7969
18.05.2021 00:00:00.000,1.41475,1.42200,1.41451,1.41869,71244.5625
19.05.2021 00:00:00.000,1.41869,1.42004,1.40995,1.41069,99147.6094
20.05.2021 00:00:00.000,1.41068,1.41938,1.41009,1.41846,91711.5234
21.05.2021 00:00:00.000,1.41848,1.42336,1.41401,1.41409,76232.9375
22.05.2021 00:00:00.000,1.41409,1.41409,1.41409,1.41409,0
23.05.2021 00:00:00.000,1.41468,1.41570,1.41386,1.41398,6265.665
24.05.2021 00:00:00.000,1.41397,1.41714,1.41110,1.41548,67262.3516
25.05.2021 00:00:00.000,1.41549,1.42107,1.41153,1.41424,87218
26.05.2021 00:00:00.000,1.41424,1.41758,1.41119,1.41149,74154.2969
27.05.2021 00:00:00.000,1.41146,1.42188,1.40913,1.42028,97522.9063
28.05.2021 00:00:00.000,1.42029,1.42053,1.41360,1.41834,93966.5469
29.05.2021 00:00:00.000,1.41834,1.41834,1.41834,1.41834,0
30.05.2021 00:00:00.000,1.41793,1.41927,1.41788,1.41790,1538.9222
31.05.2021 00:00:00.000,1.41791,1.42284,1.41636,1.42266,61188.9805
01.06.2021 00:00:00.000,1.42265,1.42491,1.41452,1.41553,96331.8594
02.06.2021 00:00:00.000,1.41552,1.41830,1.41115,1.41707,85712.6563
03.06.2021 00:00:00.000,1.41709,1.42026,1.40861,1.41076,121994.625
04.06.2021 00:00:00.000,1.41077,1.42002,1.40827,1.41553,94464.4297
05.06.2021 00:00:00.000,1.41553,1.41553,1.41553,1.41553,0
06.06.2021 00:00:00.000,1.41544,1.41707,1.41474,1.41639,3031.5728
07.06.2021 00:00:00.000,1.41639,1.41906,1.41110,1.41753,82061.6094
08.06.2021 00:00:00.000,1.41755,1.41843,1.41207,1.41487,78023.2266
09.06.2021 00:00:00.000,1.41485,1.41890,1.41094,1.41107,67611.6172
10.06.2021 00:00:00.000,1.41108,1.41780,1.40730,1.41700,111338.6094
11.06.2021 00:00:00.000,1.41700,1.41851,1.40953,1.41056,82762.9531
12.06.2021 00:00:00.000,1.41056,1.41056,1.41056,1.41056,0
13.06.2021 00:00:00.000,1.40994,1.41188,1.40994,1.41173,2938.9944
14.06.2021 00:00:00.000,1.41172,1.41237,1.40699,1.41090,75981.1719
15.06.2021 00:00:00.000,1.41090,1.41286,1.40341,1.40804,79038.4297
16.06.2021 00:00:00.000,1.40803,1.41324,1.39802,1.39886,116997.9609
17.06.2021 00:00:00.000,1.39887,1.40085,1.38955,1.39374,116278.6328
18.06.2021 00:00:00.000,1.39375,1.39440,1.37914,1.38003,127385.5625
19.06.2021 00:00:00.000,1.38003,1.38003,1.38003,1.38003,0
20.06.2021 00:00:00.000,1.38068,1.38229,1.37948,1.38158,3705.6011
21.06.2021 00:00:00.000,1.38159,1.39369,1.37859,1.39238,117383.2969
22.06.2021 00:00:00.000,1.39237,1.39633,1.38600,1.39488,87325.5625
23.06.2021 00:00:00.000,1.39486,1.40011,1.39237,1.39663,86710.5078
24.06.2021 00:00:00.000,1.39664,1.39863,1.38892,1.39157,98924.4375
25.06.2021 00:00:00.000,1.39158,1.39351,1.38711,1.38779,72175.5938
26.06.2021 00:00:00.000,1.38779,1.38779,1.38779,1.38779,0
27.06.2021 00:00:00.000,1.38794,1.38959,1.38744,1.38957,3086.8386
28.06.2021 00:00:00.000,1.38958,1.39393,1.38705,1.38782,71019.3203
29.06.2021 00:00:00.000,1.38782,1.38802,1.38137,1.38398,80221.875
30.06.2021 00:00:00.000,1.38397,1.38726,1.37982,1.38279,85312.25
01.07.2021 00:00:00.000,1.38280,1.38342,1.37515,1.37585,99220.8281
02.07.2021 00:00:00.000,1.37584,1.38444,1.37313,1.38244,99099.875
03.07.2021 00:00:00.000,1.38244,1.38244,1.38244,1.38244,0
04.07.2021 00:00:00.000,1.38189,1.38369,1.38189,1.38310,3677.4885
05.07.2021 00:00:00.000,1.38309,1.38617,1.38167,1.38529,81255.6016
06.07.2021 00:00:00.000,1.38529,1.38981,1.37727,1.38037,100766.0938
07.07.2021 00:00:00.000,1.38038,1.38414,1.37537,1.37992,106233.8281
08.07.2021 00:00:00.000,1.37996,1.38015,1.37414,1.37893,146099.3906
09.07.2021 00:00:00.000,1.37899,1.39088,1.37552,1.38924,149844.9219
10.07.2021 00:00:00.000,1.38924,1.38924,1.38924,1.38924,0
11.07.2021 00:00:00.000,1.38911,1.39008,1.38844,1.38982,4269.3232
12.07.2021 00:00:00.000,1.38982,1.39097,1.38387,1.38858,118281.6719
13.07.2021 00:00:00.000,1.38859,1.39051,1.37998,1.38052,111801.3828
14.07.2021 00:00:00.000,1.38052,1.38917,1.38011,1.38558,108695.6406
15.07.2021 00:00:00.000,1.38559,1.38988,1.38046,1.38277,99987.5859
16.07.2021 00:00:00.000,1.38278,1.38617,1.37565,1.37565,80998.2578
17.07.2021 00:00:00.000,1.37565,1.37565,1.37565,1.37565,0
18.07.2021 00:00:00.000,1.37677,1.37706,1.37569,1.37629,3630.0088
19.07.2021 00:00:00.000,1.37631,1.37636,1.36545,1.36684,126419.6016
20.07.2021 00:00:00.000,1.36685,1.36892,1.35717,1.36340,104152.7734
21.07.2021 00:00:00.000,1.36339,1.37227,1.35908,1.37115,77052.8125
22.07.2021 00:00:00.000,1.37114,1.37869,1.36904,1.37722,83756.9531
23.07.2021 00:00:00.000,1.37722,1.37796,1.37196,1.37449,67872.1484
24.07.2021 00:00:00.000,1.37449,1.37449,1.37449,1.37449,0
25.07.2021 00:00:00.000,1.37503,1.37642,1.37491,1.37565,1885.0796
26.07.2021 00:00:00.000,1.37567,1.38333,1.37366,1.38257,70111.7813
27.07.2021 00:00:00.000,1.38256,1.38941,1.37664,1.38817,88385.7578
28.07.2021 00:00:00.000,1.38816,1.39109,1.38430,1.39055,72214.3359
29.07.2021 00:00:00.000,1.39055,1.39816,1.38977,1.39632,53546.7656
30.07.2021 00:00:00.000,1.39632,1.39832,1.38877,1.38959,59197.1953
31.07.2021 00:00:00.000,1.38959,1.38959,1.38959,1.38959,0
01.08.2021 00:00:00.000,1.38963,1.39037,1.38921,1.38950,1209.6
02.08.2021 00:00:00.000,1.38952,1.39323,1.38753,1.38906,57140.8203
03.08.2021 00:00:00.000,1.38905,1.39385,1.38823,1.39167,57672.3477
04.08.2021 00:00:00.000,1.39166,1.39574,1.38849,1.38893,58890.7695
05.08.2021 00:00:00.000,1.38892,1.39488,1.38719,1.39270,66086.8438
06.08.2021 00:00:00.000,1.39270,1.39327,1.38608,1.38693,49586.5
07.08.2021 00:00:00.000,1.38693,1.38693,1.38693,1.38693,0
08.08.2021 00:00:00.000,1.38702,1.38841,1.38578,1.38663,9008.4121
09.08.2021 00:00:00.000,1.38662,1.38942,1.38406,1.38465,48582.9297
10.08.2021 00:00:00.000,1.38465,1.38721,1.38272,1.38350,44152.6016
11.08.2021 00:00:00.000,1.38350,1.38875,1.38023,1.38661,51312.9609
12.08.2021 00:00:00.000,1.38659,1.38782,1.37945,1.38106,41991.4414
13.08.2021 00:00:00.000,1.38106,1.38749,1.37904,1.38576,33612.3438
14.08.2021 00:00:00.000,1.38576,1.38576,1.38576,1.38576,0
15.08.2021 00:00:00.000,1.38553,1.38727,1.38552,1.38634,2580.5388
16.08.2021 00:00:00.000,1.38631,1.38783,1.38277,1.38403,46770.8086
17.08.2021 00:00:00.000,1.38404,1.38406,1.37231,1.37396,49121.7305
18.08.2021 00:00:00.000,1.37395,1.37859,1.37309,1.37424,43584.4766
19.08.2021 00:00:00.000,1.37431,1.37496,1.36275,1.36297,59130.2813
20.08.2021 00:00:00.000,1.36298,1.36410,1.36019,1.36144,43484.2109
21.08.2021 00:00:00.000,1.36144,1.36144,1.36144,1.36144,0
22.08.2021 00:00:00.000,1.36156,1.36299,1.36096,1.36240,2194.1497
23.08.2021 00:00:00.000,1.36241,1.37319,1.36240,1.37228,45278.6367
24.08.2021 00:00:00.000,1.37225,1.37474,1.36936,1.37243,44923.5898
25.08.2021 00:00:00.000,1.37244,1.37664,1.36962,1.37639,42653.0625
26.08.2021 00:00:00.000,1.37638,1.37675,1.36891,1.36998,50984.6133
27.08.2021 00:00:00.000,1.36997,1.37807,1.36796,1.37544,64037.3047
28.08.2021 00:00:00.000,1.37544,1.37544,1.37544,1.37544,0
29.08.2021 00:00:00.000,1.37553,1.37655,1.37497,1.37622,3766.4934
30.08.2021 00:00:00.000,1.37620,1.37749,1.37337,1.37584,33467.3086
31.08.2021 00:00:00.000,1.37583,1.38077,1.37426,1.37518,64054.3008
01.09.2021 00:00:00.000,1.37520,1.37980,1.37309,1.37708,53666.1602
02.09.2021 00:00:00.000,1.37708,1.38398,1.37668,1.38359,41166.4805
03.09.2021 00:00:00.000,1.38359,1.38915,1.38177,1.38600,59701.7617
04.09.2021 00:00:00.000,1.38600,1.38600,1.38600,1.38600,0
05.09.2021 00:00:00.000,1.38553,1.38677,1.38464,1.38572,2125.3047
06.09.2021 00:00:00.000,1.38575,1.38592,1.38181,1.38382,54917.9648
07.09.2021 00:00:00.000,1.38381,1.38564,1.37674,1.37786,63392.8711
08.09.2021 00:00:00.000,1.37785,1.37903,1.37261,1.37665,59066.5039
09.09.2021 00:00:00.000,1.37664,1.38625,1.37530,1.38380,65535.0156
10.09.2021 00:00:00.000,1.38384,1.38883,1.38258,1.38299,57046.4844
11.09.2021 00:00:00.000,1.38299,1.38299,1.38299,1.38299,0
12.09.2021 00:00:00.000,1.38303,1.38411,1.38303,1.38383,2077.1025
13.09.2021 00:00:00.000,1.38391,1.38508,1.37968,1.38370,50479.6914
14.09.2021 00:00:00.000,1.38368,1.39130,1.38033,1.38076,60922.5781
15.09.2021 00:00:00.000,1.38073,1.38536,1.37922,1.38478,50989.168
16.09.2021 00:00:00.000,1.38476,1.38493,1.37642,1.37974,50100.2734
17.09.2021 00:00:00.000,1.37973,1.38125,1.37256,1.37283,51731.7617
18.09.2021 00:00:00.000,1.37283,1.37283,1.37283,1.37283,0
19.09.2021 00:00:00.000,1.37346,1.37487,1.37238,1.37280,2526.0825
20.09.2021 00:00:00.000,1.37280,1.37297,1.36405,1.36617,65775.8672
21.09.2021 00:00:00.000,1.36616,1.36927,1.36410,1.36569,59003.0703
22.09.2021 00:00:00.000,1.36570,1.36893,1.36090,1.36157,76977.1797
23.09.2021 00:00:00.000,1.36157,1.37505,1.36119,1.37203,68104.3203
24.09.2021 00:00:00.000,1.37204,1.37364,1.36576,1.36730,48827.7891
25.09.2021 00:00:00.000,1.36730,1.36730,1.36730,1.36730,0
26.09.2021 00:00:00.000,1.36617,1.36722,1.36603,1.36678,2563.5061
27.09.2021 00:00:00.000,1.36682,1.37287,1.36577,1.37002,60633.4102
28.09.2021 00:00:00.000,1.37003,1.37170,1.35203,1.35411,88783.1094
29.09.2021 00:00:00.000,1.35409,1.35544,1.34116,1.34267,74216.4531
30.09.2021 00:00:00.000,1.34268,1.35170,1.34153,1.34683,78006.7031
01.10.2021 00:00:00.000,1.34683,1.35753,1.34333,1.35423,82961.6484
02.10.2021 00:00:00.000,1.35423,1.35423,1.35423,1.35423,0
03.10.2021 00:00:00.000,1.35544,1.35754,1.35384,1.35696,2317.46
04.10.2021 00:00:00.000,1.35698,1.36401,1.35314,1.36063,74356.7969
05.10.2021 00:00:00.000,1.36067,1.36477,1.35841,1.36256,65944.1719
06.10.2021 00:00:00.000,1.36255,1.36309,1.35436,1.35918,81535.5703
07.10.2021 00:00:00.000,1.35917,1.36383,1.35702,1.36189,60258.5508
08.10.2021 00:00:00.000,1.36192,1.36577,1.35832,1.36087,64762.2188
09.10.2021 00:00:00.000,1.36087,1.36087,1.36087,1.36087,0
10.10.2021 00:00:00.000,1.36171,1.36265,1.36085,1.36154,2426.5811
11.10.2021 00:00:00.000,1.36156,1.36735,1.35841,1.35907,53384.75
12.10.2021 00:00:00.000,1.35907,1.36371,1.35681,1.35763,60478.3516
13.10.2021 00:00:00.000,1.35766,1.36686,1.35756,1.36680,68637.1875
14.10.2021 00:00:00.000,1.36678,1.37341,1.36579,1.36679,46792.7891
15.10.2021 00:00:00.000,1.36678,1.37731,1.36675,1.37439,55916.6289
16.10.2021 00:00:00.000,1.37439,1.37439,1.37439,1.37439,0
17.10.2021 00:00:00.000,1.37484,1.37649,1.37445,1.37603,6157.3701
18.10.2021 00:00:00.000,1.37604,1.37632,1.37088,1.37352,48187.5313
19.10.2021 00:00:00.000,1.37355,1.38334,1.37353,1.37920,49403.1016
20.10.2021 00:00:00.000,1.37922,1.38343,1.37420,1.38216,51238.5859
21.10.2021 00:00:00.000,1.38214,1.38328,1.37759,1.37911,57401.9297
22.10.2021 00:00:00.000,1.37912,1.38149,1.37354,1.37514,77869.375
23.10.2021 00:00:00.000,1.37514,1.37514,1.37514,1.37514,0
24.10.2021 00:00:00.000,1.37455,1.37644,1.37370,1.37615,2045.3248
25.10.2021 00:00:00.000,1.37617,1.37918,1.37413,1.37630,62857.5
26.10.2021 00:00:00.000,1.37632,1.38293,1.37565,1.37651,68360.2266
27.10.2021 00:00:00.000,1.37652,1.37808,1.37092,1.37314,76659.2969
28.10.2021 00:00:00.000,1.37316,1.38149,1.37219,1.37983,83383.2188
29.10.2021 00:00:00.000,1.37982,1.38035,1.36678,1.36762,79854.25
30.10.2021 00:00:00.000,1.36762,1.36762,1.36762,1.36762,0
31.10.2021 00:00:00.000,1.36764,1.36888,1.36698,1.36820,2225.77
01.11.2021 00:00:00.000,1.36821,1.36930,1.36416,1.36540,69062.9063
02.11.2021 00:00:00.000,1.36540,1.36676,1.36053,1.36156,64134.7656
03.11.2021 00:00:00.000,1.36158,1.36984,1.36072,1.36937,71896.2578
04.11.2021 00:00:00.000,1.36935,1.36941,1.34707,1.35074,85029.7656
05.11.2021 00:00:00.000,1.35076,1.35086,1.34240,1.34928,71201.7734
06.11.2021 00:00:00.000,1.34928,1.34928,1.34928,1.34928,0
07.11.2021 00:00:00.000,1.34764,1.34924,1.34758,1.34901,7910.6157
08.11.2021 00:00:00.000,1.34900,1.35795,1.34498,1.35632,61490.0742
09.11.2021 00:00:00.000,1.35632,1.36071,1.35238,1.35594,63829.6133
10.11.2021 00:00:00.000,1.35593,1.35645,1.34004,1.34118,90392.4844
11.11.2021 00:00:00.000,1.34114,1.34327,1.33581,1.33646,71905.8984
12.11.2021 00:00:00.000,1.33645,1.34260,1.33528,1.34140,58397.9531
13.11.2021 00:00:00.000,1.34140,1.34140,1.34140,1.34140,0
14.11.2021 00:00:00.000,1.34127,1.34191,1.34090,1.34160,4244.2466
15.11.2021 00:00:00.000,1.34160,1.34493,1.34027,1.34098,63069.4531
16.11.2021 00:00:00.000,1.34097,1.34725,1.34097,1.34246,72514.8125
17.11.2021 00:00:00.000,1.34246,1.34960,1.33960,1.34881,77111.2969
18.11.2021 00:00:00.000,1.34882,1.35133,1.34636,1.34984,67977.6406
19.11.2021 00:00:00.000,1.34984,1.35094,1.34072,1.34486,89854.1328
20.11.2021 00:00:00.000,1.34486,1.34486,1.34486,1.34486,0
21.11.2021 00:00:00.000,1.34495,1.34543,1.34295,1.34325,7209.1499
22.11.2021 00:00:00.000,1.34324,1.34494,1.33840,1.33970,88002.0313
23.11.2021 00:00:00.000,1.33971,1.34091,1.33419,1.33745,82673.6484
24.11.2021 00:00:00.000,1.33746,1.33896,1.33156,1.33292,84819.8672
25.11.2021 00:00:00.000,1.33295,1.33533,1.33048,1.33124,77011.5313
26.11.2021 00:00:00.000,1.33121,1.33650,1.32780,1.33283,190844.1875
27.11.2021 00:00:00.000,1.33283,1.33283,1.33283,1.33283,0
28.11.2021 00:00:00.000,1.33357,1.33433,1.33266,1.33401,3996.5979
29.11.2021 00:00:00.000,1.33402,1.33628,1.32872,1.33138,86100.2188
30.11.2021 00:00:00.000,1.33138,1.33702,1.31943,1.32952,157689.7188
01.12.2021 00:00:00.000,1.32954,1.33516,1.32613,1.32771,103739.8281
02.12.2021 00:00:00.000,1.32772,1.33335,1.32711,1.32993,95684.5703
03.12.2021 00:00:00.000,1.32994,1.33098,1.32084,1.32264,106951.0938
04.12.2021 00:00:00.000,1.32264,1.32264,1.32264,1.32264,0
05.12.2021 00:00:00.000,1.32136,1.32488,1.32136,1.32349,3921.0186
06.12.2021 00:00:00.000,1.32347,1.32861,1.32220,1.32619,74185.8359
07.12.2021 00:00:00.000,1.32620,1.32892,1.32088,1.32449,70224.4688
08.12.2021 00:00:00.000,1.32449,1.32610,1.31612,1.32085,99254.1172
09.12.2021 00:00:00.000,1.32086,1.32243,1.31704,1.32237,64230.3945
10.12.2021 00:00:00.000,1.32236,1.32751,1.31872,1.32683,68275.5547
11.12.2021 00:00:00.000,1.32683,1.32683,1.32683,1.32683,0
12.12.2021 00:00:00.000,1.32399,1.32602,1.32399,1.32568,4402.1899
13.12.2021 00:00:00.000,1.32567,1.32685,1.32069,1.32126,63630.5898
14.12.2021 00:00:00.000,1.32127,1.32563,1.31907,1.32291,57726.4492
15.12.2021 00:00:00.000,1.32293,1.32824,1.31715,1.32616,81715.7891
16.12.2021 00:00:00.000,1.32615,1.33741,1.32411,1.33220,88983.8906
17.12.2021 00:00:00.000,1.33225,1.33391,1.32303,1.32340,73527.0313
18.12.2021 00:00:00.000,1.32340,1.32340,1.32340,1.32340,0
19.12.2021 00:00:00.000,1.32366,1.32436,1.32217,1.32286,2534.7549
20.12.2021 00:00:00.000,1.32285,1.32441,1.31730,1.32088,67392.8281
21.12.2021 00:00:00.000,1.32087,1.32706,1.31974,1.32678,55703.7266
22.12.2021 00:00:00.000,1.32678,1.33631,1.32398,1.33501,52655.3555
23.12.2021 00:00:00.000,1.33501,1.34377,1.33423,1.34029,51107.9531
24.12.2021 00:00:00.000,1.34032,1.34190,1.33772,1.33821,303696.875
25.12.2021 00:00:00.000,1.33821,1.33821,1.33821,1.33821,0
26.12.2021 00:00:00.000,1.33865,1.34063,1.33865,1.34019,1667.8219
27.12.2021 00:00:00.000,1.34022,1.34452,1.33912,1.34406,37495.7891
28.12.2021 00:00:00.000,1.34408,1.34614,1.34148,1.34329,36119.9258
29.12.2021 00:00:00.000,1.34329,1.34993,1.34082,1.34964,42330.0234
30.12.2021 00:00:00.000,1.34962,1.35215,1.34538,1.34968,41152.7344
31.12.2021 00:00:00.000,1.34969,1.35500,1.34651,1.35177,47651.1055
01.01.2022 00:00:00.000,1.35177,1.35177,1.35177,1.35177,0
02.01.2022 00:00:00.000,1.35199,1.35338,1.35199,1.35216,1847.275
03.01.2022 00:00:00.000,1.35209,1.35291,1.34304,1.34820,58637.668
04.01.2022 00:00:00.000,1.34820,1.35570,1.34592,1.35297,70428.4375
05.01.2022 00:00:00.000,1.35296,1.35982,1.35221,1.35543,86190.2578
06.01.2022 00:00:00.000,1.35543,1.35585,1.34900,1.35323,82668.3672
07.01.2022 00:00:00.000,1.35323,1.35969,1.35270,1.35827,67994.4609
08.01.2022 00:00:00.000,1.35827,1.35827,1.35827,1.35827,0
09.01.2022 00:00:00.000,1.35734,1.35934,1.35734,1.35910,3783.0359
10.01.2022 00:00:00.000,1.35910,1.36032,1.35317,1.35791,78147.4844
11.01.2022 00:00:00.000,1.35791,1.36362,1.35612,1.36323,59044.9219
12.01.2022 00:00:00.000,1.36321,1.37143,1.36205,1.37055,52374.3555
13.01.2022 00:00:00.000,1.37054,1.37487,1.37004,1.37128,56466.1367
14.01.2022 00:00:00.000,1.37128,1.37424,1.36530,1.36695,70311.0391
15.01.2022 00:00:00.000,1.36695,1.36695,1.36695,1.36695,0
16.01.2022 00:00:00.000,1.36744,1.36765,1.36654,1.36725,3731.8413
17.01.2022 00:00:00.000,1.36725,1.36895,1.36371,1.36470,51898.3086
18.01.2022 00:00:00.000,1.36469,1.36611,1.35725,1.35993,76927.5391
19.01.2022 00:00:00.000,1.35994,1.36486,1.35876,1.36082,66321.9141
20.01.2022 00:00:00.000,1.36089,1.36616,1.35865,1.35964,69707.125
21.01.2022 00:00:00.000,1.35964,1.36019,1.35452,1.35504,75504.6172
22.01.2022 00:00:00.000,1.35504,1.35504,1.35504,1.35504,0
23.01.2022 00:00:00.000,1.35450,1.35550,1.35447,1.35546,3495.5801
24.01.2022 00:00:00.000,1.35549,1.35650,1.34400,1.34882,98801.1484
25.01.2022 00:00:00.000,1.34879,1.35184,1.34358,1.35092,93419.8828
26.01.2022 00:00:00.000,1.35092,1.35245,1.34442,1.34667,104815.7813
27.01.2022 00:00:00.000,1.34666,1.34668,1.33577,1.33872,109837.2031
28.01.2022 00:00:00.000,1.33872,1.34327,1.33649,1.33901,105354.7578
29.01.2022 00:00:00.000,1.33901,1.33901,1.33901,1.33901,0
30.01.2022 00:00:00.000,1.33908,1.34045,1.33854,1.34022,2057.0659
31.01.2022 00:00:00.000,1.34022,1.34600,1.33927,1.34441,89078.3281
01.02.2022 00:00:00.000,1.34440,1.35278,1.34340,1.35243,74624.6328
02.02.2022 00:00:00.000,1.35239,1.35874,1.35164,1.35641,72087.4375
03.02.2022 00:00:00.000,1.35641,1.36275,1.35377,1.35974,116676.7813
04.02.2022 00:00:00.000,1.35972,1.36144,1.35046,1.35211,109009.1719
